locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
9755,IE0131A,Fingal,IE,2021-02-01T00:00:00+00:00,2021-02-01,pm10,10.8951593,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T23:00:00+00:00,2021-01-31,pm10,9.4782988,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T22:00:00+00:00,2021-01-31,pm10,9.7238675,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T21:00:00+00:00,2021-01-31,pm10,10.590326,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T20:00:00+00:00,2021-01-31,pm10,10.0470168,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T19:00:00+00:00,2021-01-31,pm10,9.582892,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T18:00:00+00:00,2021-01-31,pm10,9.9088443,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T17:00:00+00:00,2021-01-31,pm10,9.7598858,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T16:00:00+00:00,2021-01-31,pm10,7.5781205,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T15:00:00+00:00,2021-01-31,pm10,5.6825923,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T14:00:00+00:00,2021-01-31,pm10,4.8204405,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T13:00:00+00:00,2021-01-31,pm10,4.9150558,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T12:00:00+00:00,2021-01-31,pm10,5.0885785,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T11:00:00+00:00,2021-01-31,pm10,5.6687898,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T10:00:00+00:00,2021-01-31,pm10,6.1308863,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T09:00:00+00:00,2021-01-31,pm10,7.1771215,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T08:00:00+00:00,2021-01-31,pm10,9.6459223,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T07:00:00+00:00,2021-01-31,pm10,9.4000543,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T06:00:00+00:00,2021-01-31,pm10,8.4617203,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T05:00:00+00:00,2021-01-31,pm10,10.2782683,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T04:00:00+00:00,2021-01-31,pm10,9.9313218,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T03:00:00+00:00,2021-01-31,pm10,12.6388928,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T02:00:00+00:00,2021-01-31,pm10,15.164635,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-31T00:00:00+00:00,2021-01-31,pm10,14.7255275,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T23:00:00+00:00,2021-01-30,pm10,15.718705,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T22:00:00+00:00,2021-01-30,pm10,14.7267475,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T21:00:00+00:00,2021-01-30,pm10,14.8213225,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T20:00:00+00:00,2021-01-30,pm10,13.38344,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T19:00:00+00:00,2021-01-30,pm10,14.323355,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T07:00:00+00:00,2021-01-30,pm10,8.2162338,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T06:00:00+00:00,2021-01-30,pm10,9.6838883,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T05:00:00+00:00,2021-01-30,pm10,11.6181075,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T04:00:00+00:00,2021-01-30,pm10,13.598005,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T03:00:00+00:00,2021-01-30,pm10,10.0832843,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T02:00:00+00:00,2021-01-30,pm10,8.5449365,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T01:00:00+00:00,2021-01-30,pm10,5.8720523,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-30T00:00:00+00:00,2021-01-30,pm10,6.7381313,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T22:00:00+00:00,2021-01-29,pm10,10.6691535,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T21:00:00+00:00,2021-01-29,pm10,15.7596075,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T20:00:00+00:00,2021-01-29,pm10,15.5618275,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T19:00:00+00:00,2021-01-29,pm10,21.985495,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T18:00:00+00:00,2021-01-29,pm10,11.7578543,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T17:00:00+00:00,2021-01-29,pm10,7.412271,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T16:00:00+00:00,2021-01-29,pm10,9.0214588,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T15:00:00+00:00,2021-01-29,pm10,5.7097743,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T14:00:00+00:00,2021-01-29,pm10,5.4074758,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T13:00:00+00:00,2021-01-29,pm10,6.963774,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T12:00:00+00:00,2021-01-29,pm10,6.6520848,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T11:00:00+00:00,2021-01-29,pm10,6.6572578,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T10:00:00+00:00,2021-01-29,pm10,5.7297335,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T09:00:00+00:00,2021-01-29,pm10,5.4507693,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T08:00:00+00:00,2021-01-29,pm10,8.1435905,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T07:00:00+00:00,2021-01-29,pm10,8.6004543,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T06:00:00+00:00,2021-01-29,pm10,9.8177108,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T05:00:00+00:00,2021-01-29,pm10,13.2931748,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T04:00:00+00:00,2021-01-29,pm10,12.3138225,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T03:00:00+00:00,2021-01-29,pm10,12.1428975,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T02:00:00+00:00,2021-01-29,pm10,15.24757,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T01:00:00+00:00,2021-01-29,pm10,18.7383725,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-29T00:00:00+00:00,2021-01-29,pm10,17.5225175,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T23:00:00+00:00,2021-01-28,pm10,16.59797,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T22:00:00+00:00,2021-01-28,pm10,16.016625,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T21:00:00+00:00,2021-01-28,pm10,14.959685,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T20:00:00+00:00,2021-01-28,pm10,12.559935,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T19:00:00+00:00,2021-01-28,pm10,9.2736178,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T18:00:00+00:00,2021-01-28,pm10,6.6592573,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T17:00:00+00:00,2021-01-28,pm10,9.7168178,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T16:00:00+00:00,2021-01-28,pm10,6.9351195,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T15:00:00+00:00,2021-01-28,pm10,8.5893193,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T14:00:00+00:00,2021-01-28,pm10,12.939535,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T13:00:00+00:00,2021-01-28,pm10,15.0547725,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T12:00:00+00:00,2021-01-28,pm10,15.8603625,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T11:00:00+00:00,2021-01-28,pm10,16.5188875,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T10:00:00+00:00,2021-01-28,pm10,15.767365,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T09:00:00+00:00,2021-01-28,pm10,15.567185,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T08:00:00+00:00,2021-01-28,pm10,16.4309425,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T07:00:00+00:00,2021-01-28,pm10,12.874355,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T06:00:00+00:00,2021-01-28,pm10,7.2416428,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T05:00:00+00:00,2021-01-28,pm10,5.4550748,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T04:00:00+00:00,2021-01-28,pm10,5.4634298,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T03:00:00+00:00,2021-01-28,pm10,4.077881,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T02:00:00+00:00,2021-01-28,pm10,6.4691523,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T01:00:00+00:00,2021-01-28,pm10,10.603526,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-28T00:00:00+00:00,2021-01-28,pm10,8.5226313,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T23:00:00+00:00,2021-01-27,pm10,7.235251,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T22:00:00+00:00,2021-01-27,pm10,10.807054,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T21:00:00+00:00,2021-01-27,pm10,15.2244275,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T20:00:00+00:00,2021-01-27,pm10,18.4119425,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T19:00:00+00:00,2021-01-27,pm10,23.3850825,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T18:00:00+00:00,2021-01-27,pm10,33.7663725,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T17:00:00+00:00,2021-01-27,pm10,28.30779,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T16:00:00+00:00,2021-01-27,pm10,13.2323575,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T15:00:00+00:00,2021-01-27,pm10,15.2454375,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T14:00:00+00:00,2021-01-27,pm10,11.7896575,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T13:00:00+00:00,2021-01-27,pm10,11.18566,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T12:00:00+00:00,2021-01-27,pm10,12.19886,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T11:00:00+00:00,2021-01-27,pm10,12.0991375,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T09:00:00+00:00,2021-01-27,pm10,14.220625,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T08:00:00+00:00,2021-01-27,pm10,13.0468125,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T07:00:00+00:00,2021-01-27,pm10,20.69734,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T06:00:00+00:00,2021-01-27,pm10,10.6669043,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T05:00:00+00:00,2021-01-27,pm10,6.6186423,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T04:00:00+00:00,2021-01-27,pm10,6.484993,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T03:00:00+00:00,2021-01-27,pm10,7.9883513,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T02:00:00+00:00,2021-01-27,pm10,14.7748775,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T01:00:00+00:00,2021-01-27,pm10,21.7364125,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-27T00:00:00+00:00,2021-01-27,pm10,18.101865,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T23:00:00+00:00,2021-01-26,pm10,19.5615025,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T22:00:00+00:00,2021-01-26,pm10,14.755685,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T21:00:00+00:00,2021-01-26,pm10,13.61312,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T20:00:00+00:00,2021-01-26,pm10,16.4948325,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T19:00:00+00:00,2021-01-26,pm10,17.168635,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T18:00:00+00:00,2021-01-26,pm10,20.590885,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T17:00:00+00:00,2021-01-26,pm10,10.7069253,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T16:00:00+00:00,2021-01-26,pm10,8.65924,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T15:00:00+00:00,2021-01-26,pm10,3.6628088,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T14:00:00+00:00,2021-01-26,pm10,3.3719968,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T13:00:00+00:00,2021-01-26,pm10,12.3682568,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T12:00:00+00:00,2021-01-26,pm10,40.943865,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T11:00:00+00:00,2021-01-26,pm10,30.762665,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-26T10:00:00+00:00,2021-01-26,pm10,29.2354375,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-22T09:00:00+00:00,2021-01-22,pm10,8.203785,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-22T08:00:00+00:00,2021-01-22,pm10,9.0200135,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-22T07:00:00+00:00,2021-01-22,pm10,10.5563075,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-22T06:00:00+00:00,2021-01-22,pm10,10.5141923,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-22T05:00:00+00:00,2021-01-22,pm10,11.4395975,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-22T04:00:00+00:00,2021-01-22,pm10,14.07416,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-22T03:00:00+00:00,2021-01-22,pm10,12.61889,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-22T02:00:00+00:00,2021-01-22,pm10,14.064555,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-22T01:00:00+00:00,2021-01-22,pm10,15.6299775,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-22T00:00:00+00:00,2021-01-22,pm10,16.1245675,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T23:00:00+00:00,2021-01-21,pm10,18.1102825,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T22:00:00+00:00,2021-01-21,pm10,21.7133025,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T21:00:00+00:00,2021-01-21,pm10,22.126495,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T20:00:00+00:00,2021-01-21,pm10,24.5602725,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T19:00:00+00:00,2021-01-21,pm10,22.6791525,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T18:00:00+00:00,2021-01-21,pm10,15.1054425,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T17:00:00+00:00,2021-01-21,pm10,11.8212988,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T16:00:00+00:00,2021-01-21,pm10,8.7673803,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T15:00:00+00:00,2021-01-21,pm10,7.2619748,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T14:00:00+00:00,2021-01-21,pm10,5.3053678,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T13:00:00+00:00,2021-01-21,pm10,4.052831,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T12:00:00+00:00,2021-01-21,pm10,3.4595063,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T11:00:00+00:00,2021-01-21,pm10,3.0458458,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T10:00:00+00:00,2021-01-21,pm10,3.106636,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T09:00:00+00:00,2021-01-21,pm10,1.7611373,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T08:00:00+00:00,2021-01-21,pm10,1.8112978,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T07:00:00+00:00,2021-01-21,pm10,1.9619298,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T06:00:00+00:00,2021-01-21,pm10,5.6057248,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T05:00:00+00:00,2021-01-21,pm10,3.958337,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T04:00:00+00:00,2021-01-21,pm10,3.2464473,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T03:00:00+00:00,2021-01-21,pm10,3.8452558,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-21T02:00:00+00:00,2021-01-21,pm10,7.268421,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T21:00:00+00:00,2021-01-20,pm10,14.61734,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T20:00:00+00:00,2021-01-20,pm10,17.034985,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T19:00:00+00:00,2021-01-20,pm10,14.27517,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T18:00:00+00:00,2021-01-20,pm10,15.9105225,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T17:00:00+00:00,2021-01-20,pm10,13.89619,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T16:00:00+00:00,2021-01-20,pm10,13.8822975,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T15:00:00+00:00,2021-01-20,pm10,12.58085,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T14:00:00+00:00,2021-01-20,pm10,15.0179825,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T13:00:00+00:00,2021-01-20,pm10,13.4058575,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T12:00:00+00:00,2021-01-20,pm10,10.810678,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T11:00:00+00:00,2021-01-20,pm10,6.4452703,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T10:00:00+00:00,2021-01-20,pm10,6.5531205,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T09:00:00+00:00,2021-01-20,pm10,5.6172588,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T08:00:00+00:00,2021-01-20,pm10,8.8243458,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T07:00:00+00:00,2021-01-20,pm10,5.0754223,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T06:00:00+00:00,2021-01-20,pm10,3.3644865,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T05:00:00+00:00,2021-01-20,pm10,2.3612295,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T04:00:00+00:00,2021-01-20,pm10,2.3886888,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T03:00:00+00:00,2021-01-20,pm10,2.5360255,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T02:00:00+00:00,2021-01-20,pm10,3.9434313,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T01:00:00+00:00,2021-01-20,pm10,3.2071383,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-20T00:00:00+00:00,2021-01-20,pm10,4.3555833,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T23:00:00+00:00,2021-01-19,pm10,3.879887,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T22:00:00+00:00,2021-01-19,pm10,5.0991145,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T21:00:00+00:00,2021-01-19,pm10,5.7995688,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T20:00:00+00:00,2021-01-19,pm10,5.0582613,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T19:00:00+00:00,2021-01-19,pm10,4.4338335,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T18:00:00+00:00,2021-01-19,pm10,3.600719,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T17:00:00+00:00,2021-01-19,pm10,2.7900758,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T16:00:00+00:00,2021-01-19,pm10,2.08326,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T15:00:00+00:00,2021-01-19,pm10,2.0647795,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T14:00:00+00:00,2021-01-19,pm10,2.359048,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T13:00:00+00:00,2021-01-19,pm10,2.349217,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T12:00:00+00:00,2021-01-19,pm10,3.6682703,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T11:00:00+00:00,2021-01-19,pm10,3.455962,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T10:00:00+00:00,2021-01-19,pm10,2.7180128,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T09:00:00+00:00,2021-01-19,pm10,4.0373235,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T08:00:00+00:00,2021-01-19,pm10,6.0470468,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T07:00:00+00:00,2021-01-19,pm10,8.562678,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T06:00:00+00:00,2021-01-19,pm10,7.2067635,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T05:00:00+00:00,2021-01-19,pm10,4.5268465,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T04:00:00+00:00,2021-01-19,pm10,3.5237035,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T03:00:00+00:00,2021-01-19,pm10,4.1353505,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T02:00:00+00:00,2021-01-19,pm10,9.9691425,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T01:00:00+00:00,2021-01-19,pm10,6.7698538,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-19T00:00:00+00:00,2021-01-19,pm10,6.417314,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-18T23:00:00+00:00,2021-01-18,pm10,6.8785118,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-18T22:00:00+00:00,2021-01-18,pm10,10.5334183,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-18T21:00:00+00:00,2021-01-18,pm10,11.1336838,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-18T20:00:00+00:00,2021-01-18,pm10,10.5241063,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-18T19:00:00+00:00,2021-01-18,pm10,15.5485775,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-18T18:00:00+00:00,2021-01-18,pm10,32.0597675,µg/m³,53.385636,-6.369934
9755,IE0131A,Fingal,IE,2021-01-18T17:00:00+00:00,2021-01-18,pm10,32.41401,µg/m³,53.385636,-6.369934
