locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
9758,IE003AP,Dublin City,IE,2021-01-09T02:00:00+00:00,2021-01-09,pm10,17.755,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-09T01:00:00+00:00,2021-01-09,pm10,13.3775,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-09T00:00:00+00:00,2021-01-09,pm10,18.9675,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T23:00:00+00:00,2021-01-08,pm10,21.14,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T22:00:00+00:00,2021-01-08,pm10,19.6375,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T21:00:00+00:00,2021-01-08,pm10,19.225,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T20:00:00+00:00,2021-01-08,pm10,22.5775,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T19:00:00+00:00,2021-01-08,pm10,18.135,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T18:00:00+00:00,2021-01-08,pm10,17.9725,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T17:00:00+00:00,2021-01-08,pm10,15.535,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T16:00:00+00:00,2021-01-08,pm10,11.5525,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T15:00:00+00:00,2021-01-08,pm10,10.87,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T14:00:00+00:00,2021-01-08,pm10,8.829,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T13:00:00+00:00,2021-01-08,pm10,9.38325,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T12:00:00+00:00,2021-01-08,pm10,7.54625,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T11:00:00+00:00,2021-01-08,pm10,5.7315,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T10:00:00+00:00,2021-01-08,pm10,7.74775,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T09:00:00+00:00,2021-01-08,pm10,15.3194998,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T08:00:00+00:00,2021-01-08,pm10,5.7467498,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T07:00:00+00:00,2021-01-08,pm10,4.69975,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T06:00:00+00:00,2021-01-08,pm10,5.143,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T05:00:00+00:00,2021-01-08,pm10,7.3915,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T04:00:00+00:00,2021-01-08,pm10,8.8575,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T03:00:00+00:00,2021-01-08,pm10,9.89225,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T02:00:00+00:00,2021-01-08,pm10,9.94725,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T01:00:00+00:00,2021-01-08,pm10,11.0675,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-08T00:00:00+00:00,2021-01-08,pm10,11.8425,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T23:00:00+00:00,2021-01-07,pm10,15.7675,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T22:00:00+00:00,2021-01-07,pm10,15.78,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T21:00:00+00:00,2021-01-07,pm10,17.465,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T20:00:00+00:00,2021-01-07,pm10,19.2275,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T19:00:00+00:00,2021-01-07,pm10,43.67,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T18:00:00+00:00,2021-01-07,pm10,44.4075,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T17:00:00+00:00,2021-01-07,pm10,35.2075,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T16:00:00+00:00,2021-01-07,pm10,29.8475,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T15:00:00+00:00,2021-01-07,pm10,25.3625,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T14:00:00+00:00,2021-01-07,pm10,23.735,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T13:00:00+00:00,2021-01-07,pm10,23.625,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T12:00:00+00:00,2021-01-07,pm10,17.6225,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T11:00:00+00:00,2021-01-07,pm10,8.9087503,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T10:00:00+00:00,2021-01-07,pm10,8.1225,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T09:00:00+00:00,2021-01-07,pm10,8.5709998,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T08:00:00+00:00,2021-01-07,pm10,9.5207498,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T07:00:00+00:00,2021-01-07,pm10,10.0357503,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T06:00:00+00:00,2021-01-07,pm10,10.607,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T05:00:00+00:00,2021-01-07,pm10,13.45,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T04:00:00+00:00,2021-01-07,pm10,20.1825,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T03:00:00+00:00,2021-01-07,pm10,23.1575,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T02:00:00+00:00,2021-01-07,pm10,24.945,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T01:00:00+00:00,2021-01-07,pm10,26.0825,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-07T00:00:00+00:00,2021-01-07,pm10,33.345,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T23:00:00+00:00,2021-01-06,pm10,41.9975,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T22:00:00+00:00,2021-01-06,pm10,51.04,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T21:00:00+00:00,2021-01-06,pm10,48.19,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T20:00:00+00:00,2021-01-06,pm10,41.975,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T19:00:00+00:00,2021-01-06,pm10,48.68,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T18:00:00+00:00,2021-01-06,pm10,47.3875,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T17:00:00+00:00,2021-01-06,pm10,25.4775,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T16:00:00+00:00,2021-01-06,pm10,14.5225,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T15:00:00+00:00,2021-01-06,pm10,19.2725,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T14:00:00+00:00,2021-01-06,pm10,33.8925,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T13:00:00+00:00,2021-01-06,pm10,9.046,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T12:00:00+00:00,2021-01-06,pm10,3.994,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T11:00:00+00:00,2021-01-06,pm10,9.44425,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T10:00:00+00:00,2021-01-06,pm10,8.00525,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T09:00:00+00:00,2021-01-06,pm10,6.5055,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T08:00:00+00:00,2021-01-06,pm10,7.753,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T07:00:00+00:00,2021-01-06,pm10,5.21375,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T06:00:00+00:00,2021-01-06,pm10,6.36675,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T05:00:00+00:00,2021-01-06,pm10,7.2905,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T04:00:00+00:00,2021-01-06,pm10,4.53275,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T03:00:00+00:00,2021-01-06,pm10,6.8495,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T02:00:00+00:00,2021-01-06,pm10,8.74475,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T01:00:00+00:00,2021-01-06,pm10,7.125,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-06T00:00:00+00:00,2021-01-06,pm10,10.14125,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T23:00:00+00:00,2021-01-05,pm10,10.315,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T22:00:00+00:00,2021-01-05,pm10,10.1745,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T21:00:00+00:00,2021-01-05,pm10,11.4975,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T20:00:00+00:00,2021-01-05,pm10,9.5525,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T19:00:00+00:00,2021-01-05,pm10,12.4622503,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T18:00:00+00:00,2021-01-05,pm10,14.1275,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T17:00:00+00:00,2021-01-05,pm10,14.70025,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T16:00:00+00:00,2021-01-05,pm10,11.4575,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T15:00:00+00:00,2021-01-05,pm10,9.368,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T14:00:00+00:00,2021-01-05,pm10,7.33975,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T13:00:00+00:00,2021-01-05,pm10,10.3177503,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T12:00:00+00:00,2021-01-05,pm10,7.386,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T07:00:00+00:00,2021-01-05,pm10,2.64925,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T06:00:00+00:00,2021-01-05,pm10,3.14225,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T05:00:00+00:00,2021-01-05,pm10,5.3824998,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T04:00:00+00:00,2021-01-05,pm10,4.66175,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T03:00:00+00:00,2021-01-05,pm10,8.038,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T02:00:00+00:00,2021-01-05,pm10,8.19925,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T01:00:00+00:00,2021-01-05,pm10,8.51675,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-05T00:00:00+00:00,2021-01-05,pm10,10.41425,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T23:00:00+00:00,2021-01-04,pm10,10.4665003,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T22:00:00+00:00,2021-01-04,pm10,11.835,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T21:00:00+00:00,2021-01-04,pm10,12.53,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T20:00:00+00:00,2021-01-04,pm10,13.6225,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T19:00:00+00:00,2021-01-04,pm10,12.5175,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T18:00:00+00:00,2021-01-04,pm10,11.07,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T17:00:00+00:00,2021-01-04,pm10,11.9275,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T16:00:00+00:00,2021-01-04,pm10,12.715,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T15:00:00+00:00,2021-01-04,pm10,9.4267498,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T14:00:00+00:00,2021-01-04,pm10,9.5565,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T13:00:00+00:00,2021-01-04,pm10,9.4895,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T12:00:00+00:00,2021-01-04,pm10,5.49425,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T11:00:00+00:00,2021-01-04,pm10,9.71475,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-04T10:00:00+00:00,2021-01-04,pm10,8.32075,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T16:00:00+00:00,2021-01-03,pm10,6.64925,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T15:00:00+00:00,2021-01-03,pm10,7.2815003,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T14:00:00+00:00,2021-01-03,pm10,7.0745003,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T13:00:00+00:00,2021-01-03,pm10,8.71125,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T12:00:00+00:00,2021-01-03,pm10,6.17375,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T11:00:00+00:00,2021-01-03,pm10,6.8822503,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T10:00:00+00:00,2021-01-03,pm10,5.34275,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T09:00:00+00:00,2021-01-03,pm10,4.96675,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T08:00:00+00:00,2021-01-03,pm10,6.1325,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T07:00:00+00:00,2021-01-03,pm10,6.761,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T06:00:00+00:00,2021-01-03,pm10,6.57225,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T05:00:00+00:00,2021-01-03,pm10,6.64225,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T04:00:00+00:00,2021-01-03,pm10,7.4315003,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T03:00:00+00:00,2021-01-03,pm10,8.761,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T02:00:00+00:00,2021-01-03,pm10,9.23225,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T01:00:00+00:00,2021-01-03,pm10,13.1075,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-03T00:00:00+00:00,2021-01-03,pm10,14.0825,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T23:00:00+00:00,2021-01-02,pm10,15.5,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T22:00:00+00:00,2021-01-02,pm10,16.3,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T21:00:00+00:00,2021-01-02,pm10,16.405,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T20:00:00+00:00,2021-01-02,pm10,13.81,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T19:00:00+00:00,2021-01-02,pm10,11.4985003,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T18:00:00+00:00,2021-01-02,pm10,10.58325,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T17:00:00+00:00,2021-01-02,pm10,11.31875,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T16:00:00+00:00,2021-01-02,pm10,9.4077503,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T15:00:00+00:00,2021-01-02,pm10,7.21325,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T14:00:00+00:00,2021-01-02,pm10,8.047,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T13:00:00+00:00,2021-01-02,pm10,6.538,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T01:00:00+00:00,2021-01-02,pm10,12.74,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-02T00:00:00+00:00,2021-01-02,pm10,14.47,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T23:00:00+00:00,2021-01-01,pm10,15.205,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T22:00:00+00:00,2021-01-01,pm10,16.0125,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T21:00:00+00:00,2021-01-01,pm10,14.5825,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T20:00:00+00:00,2021-01-01,pm10,13.3875,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T19:00:00+00:00,2021-01-01,pm10,20.22,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T18:00:00+00:00,2021-01-01,pm10,17.7575,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T17:00:00+00:00,2021-01-01,pm10,13.641,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T15:00:00+00:00,2021-01-01,pm10,7.449,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T14:00:00+00:00,2021-01-01,pm10,7.235,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T13:00:00+00:00,2021-01-01,pm10,6.83175,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T12:00:00+00:00,2021-01-01,pm10,9.695,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T11:00:00+00:00,2021-01-01,pm10,7.02225,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T10:00:00+00:00,2021-01-01,pm10,5.48825,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T09:00:00+00:00,2021-01-01,pm10,4.55875,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T08:00:00+00:00,2021-01-01,pm10,5.07675,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T07:00:00+00:00,2021-01-01,pm10,5.47125,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T06:00:00+00:00,2021-01-01,pm10,6.201,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T05:00:00+00:00,2021-01-01,pm10,6.8305,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T04:00:00+00:00,2021-01-01,pm10,8.05625,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T03:00:00+00:00,2021-01-01,pm10,6.92525,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T02:00:00+00:00,2021-01-01,pm10,7.95625,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T01:00:00+00:00,2021-01-01,pm10,9.2009998,µg/m³,53.39025,-6.305266
9758,IE003AP,Dublin City,IE,2021-01-01T00:00:00+00:00,2021-01-01,pm10,9.4695,µg/m³,53.39025,-6.305266
